1.545,1.7394,1.9328,2.1374,2.3357,2.541,2.7356,2.9332,3.117,3.3008,3.4687,3.6341,3.7833,3.9284,4.0582,4.1832,4.2945,4.401,4.4958,4.5864,4.6671,4.7443
1.545,1.7394,1.9328,2.1374,2.3357,2.541,2.7356,2.9332,3.117,3.3008,3.4687,3.6341,3.7833,3.9284,4.0582,4.1832,4.2945,4.401,4.4958,4.5864,4.6671,4.7443
1.545,1.7394,1.9328,2.1374,2.3357,2.541,2.7356,2.9332,3.1171,3.3008,3.4687,3.6341,3.7833,3.9284,4.0582,4.1832,4.2945,4.401,4.4958,4.5864,4.6671,4.7443
1.545,1.7394,1.9328,2.1374,2.3357,2.541,2.7356,2.9332,3.1171,3.3008,3.4687,3.6341,3.7833,3.9284,4.0582,4.1832,4.2945,4.401,4.4958,4.5864,4.6671,4.7443
1.545,1.7394,1.9328,2.1374,2.3357,2.541,2.7356,2.9332,3.1171,3.3008,3.4687,3.6341,3.7833,3.9284,4.0582,4.1832,4.2945,4.4011,4.4958,4.5864,4.6671,4.7443
1.5451,1.7394,1.9328,2.1374,2.3357,2.541,2.7356,2.9332,3.1171,3.3008,3.4687,3.6341,3.7833,3.9284,4.0582,4.1832,4.2945,4.4011,4.4958,4.5864,4.6671,4.7443
1.5451,1.7394,1.9329,2.1374,2.3357,2.541,2.7356,2.9332,3.1171,3.3008,3.4687,3.6341,3.7833,3.9284,4.0582,4.1832,4.2945,4.4011,4.4958,4.5864,4.6671,4.7443
1.5451,1.7394,1.9329,2.1374,2.3357,2.5411,2.7356,2.9332,3.1171,3.3008,3.4687,3.6341,3.7833,3.9284,4.0582,4.1832,4.2945,4.4011,4.4958,4.5864,4.6671,4.7443
1.5451,1.7394,1.9329,2.1374,2.3357,2.5411,2.7356,2.9332,3.1171,3.3008,3.4688,3.6341,3.7833,3.9284,4.0582,4.1832,4.2945,4.4011,4.4958,4.5864,4.6671,4.7443
1.5451,1.7394,1.9329,2.1375,2.3357,2.5411,2.7356,2.9332,3.1171,3.3008,3.4688,3.6341,3.7833,3.9284,4.0582,4.1832,4.2945,4.4011,4.4958,4.5864,4.6671,4.7443
1.5451,1.7394,1.9329,2.1375,2.3357,2.5411,2.7356,2.9332,3.1171,3.3008,3.4688,3.6341,3.7833,3.9284,4.0582,4.1832,4.2945,4.4011,4.4958,4.5864,4.6671,4.7443
1.5451,1.7394,1.9329,2.1375,2.3357,2.5411,2.7356,2.9332,3.1171,3.3008,3.4688,3.6341,3.7833,3.9284,4.0582,4.1832,4.2945,4.4011,4.4958,4.5865,4.6671,4.7443
1.5451,1.7395,1.9329,2.1375,2.3358,2.5411,2.7356,2.9332,3.1171,3.3008,3.4688,3.6341,3.7833,3.9284,4.0582,4.1832,4.2945,4.4011,4.4958,4.5865,4.6671,4.7443
1.5451,1.7395,1.9329,2.1375,2.3358,2.5411,2.7356,2.9332,3.1171,3.3008,3.4688,3.6341,3.7833,3.9284,4.0582,4.1832,4.2945,4.4011,4.4958,4.5865,4.6672,4.7443
1.5451,1.7395,1.9329,2.1375,2.3358,2.5411,2.7356,2.9333,3.1171,3.3009,3.4688,3.6341,3.7833,3.9284,4.0582,4.1832,4.2945,4.4011,4.4958,4.5865,4.6672,4.7444
1.5451,1.7395,1.9329,2.1375,2.3358,2.5411,2.7356,2.9333,3.1171,3.3009,3.4688,3.6341,3.7833,3.9284,4.0582,4.1832,4.2945,4.4011,4.4958,4.5865,4.6672,4.7444
1.5451,1.7395,1.9329,2.1375,2.3358,2.5411,2.7356,2.9333,3.1171,3.3009,3.4688,3.6341,3.7833,3.9284,4.0582,4.1832,4.2945,4.4011,4.4958,4.5865,4.6672,4.7444
1.5451,1.7395,1.9329,2.1375,2.3358,2.5411,2.7357,2.9333,3.1171,3.3009,3.4688,3.6341,3.7833,3.9284,4.0582,4.1832,4.2945,4.4011,4.4958,4.5865,4.6672,4.7444
1.5451,1.7395,1.9329,2.1375,2.3358,2.5411,2.7357,2.9333,3.1171,3.3009,3.4688,3.6341,3.7833,3.9284,4.0582,4.1832,4.2945,4.4011,4.4958,4.5865,4.6672,4.7444
1.5452,1.7395,1.9329,2.1375,2.3358,2.5411,2.7357,2.9333,3.1171,3.3009,3.4688,3.6341,3.7833,3.9284,4.0582,4.1832,4.2945,4.4011,4.4958,4.5865,4.6672,4.7444
1.5452,1.7395,1.9329,2.1375,2.3358,2.5411,2.7357,2.9333,3.1171,3.3009,3.4688,3.6341,3.7833,3.9284,4.0582,4.1832,4.2945,4.4011,4.4958,4.5865,4.6672,4.7444
1.5452,1.7395,1.933,2.1375,2.3358,2.5411,2.7357,2.9333,3.1171,3.3009,3.4688,3.6341,3.7833,3.9284,4.0582,4.1832,4.2945,4.4011,4.4958,4.5865,4.6672,4.7444
1.5452,1.7395,1.933,2.1375,2.3358,2.5411,2.7357,2.9333,3.1171,3.3009,3.4688,3.6342,3.7833,3.9284,4.0582,4.1832,4.2945,4.4011,4.4958,4.5865,4.6672,4.7444
1.5452,1.7395,1.933,2.1375,2.3358,2.5411,2.7357,2.9333,3.1171,3.3009,3.4688,3.6342,3.7833,3.9284,4.0582,4.1832,4.2945,4.4011,4.4958,4.5865,4.6672,4.7444
1.5452,1.7395,1.933,2.1376,2.3358,2.5411,2.7357,2.9333,3.1171,3.3009,3.4688,3.6342,3.7833,3.9284,4.0582,4.1832,4.2945,4.4011,4.4958,4.5865,4.6672,4.7444
1.5452,1.7395,1.933,2.1376,2.3358,2.5412,2.7357,2.9333,3.1171,3.3009,3.4688,3.6342,3.7833,3.9284,4.0582,4.1832,4.2945,4.4011,4.4958,4.5865,4.6672,4.7444
1.5452,1.7396,1.933,2.1376,2.3358,2.5412,2.7357,2.9333,3.1172,3.3009,3.4688,3.6342,3.7833,3.9284,4.0582,4.1832,4.2945,4.4011,4.4958,4.5865,4.6672,4.7444
1.5452,1.7396,1.933,2.1376,2.3358,2.5412,2.7357,2.9333,3.1172,3.3009,3.4688,3.6342,3.7833,3.9284,4.0582,4.1832,4.2945,4.4011,4.4958,4.5865,4.6672,4.7444
1.5452,1.7396,1.933,2.1376,2.3358,2.5412,2.7357,2.9333,3.1172,3.3009,3.4688,3.6342,3.7833,3.9284,4.0582,4.1832,4.2945,4.4011,4.4958,4.5865,4.6672,4.7444
1.5452,1.7396,1.933,2.1376,2.3359,2.5412,2.7357,2.9333,3.1172,3.3009,3.4688,3.6342,3.7834,3.9284,4.0582,4.1832,4.2945,4.4011,4.4958,4.5865,4.6672,4.7444
1.5452,1.7396,1.933,2.1376,2.3359,2.5412,2.7357,2.9333,3.1172,3.3009,3.4688,3.6342,3.7834,3.9284,4.0582,4.1832,4.2945,4.4011,4.4958,4.5865,4.6672,4.7444
1.5452,1.7396,1.933,2.1376,2.3359,2.5412,2.7357,2.9333,3.1172,3.3009,3.4688,3.6342,3.7834,3.9284,4.0582,4.1832,4.2945,4.4011,4.4958,4.5865,4.6672,4.7444
1.5453,1.7396,1.933,2.1376,2.3359,2.5412,2.7357,2.9333,3.1172,3.3009,3.4688,3.6342,3.7834,3.9285,4.0582,4.1832,4.2945,4.4011,4.4958,4.5865,4.6672,4.7444
1.5453,1.7396,1.933,2.1376,2.3359,2.5412,2.7357,2.9333,3.1172,3.3009,3.4688,3.6342,3.7834,3.9285,4.0582,4.1832,4.2945,4.4011,4.4958,4.5865,4.6672,4.7444
1.5453,1.7396,1.933,2.1376,2.3359,2.5412,2.7357,2.9333,3.1172,3.3009,3.4688,3.6342,3.7834,3.9285,4.0582,4.1832,4.2945,4.4011,4.4958,4.5865,4.6672,4.7444
1.5453,1.7396,1.933,2.1376,2.3359,2.5412,2.7357,2.9334,3.1172,3.3009,3.4688,3.6342,3.7834,3.9285,4.0582,4.1832,4.2945,4.4011,4.4959,4.5865,4.6672,4.7444
1.5453,1.7396,1.9331,2.1376,2.3359,2.5412,2.7357,2.9334,3.1172,3.3009,3.4688,3.6342,3.7834,3.9285,4.0582,4.1832,4.2945,4.4011,4.4959,4.5865,4.6672,4.7444
1.5453,1.7396,1.9331,2.1376,2.3359,2.5412,2.7358,2.9334,3.1172,3.3009,3.4689,3.6342,3.7834,3.9285,4.0582,4.1832,4.2945,4.4011,4.4959,4.5865,4.6672,4.7444
1.5453,1.7396,1.9331,2.1376,2.3359,2.5412,2.7358,2.9334,3.1172,3.3009,3.4689,3.6342,3.7834,3.9285,4.0582,4.1833,4.2945,4.4011,4.4959,4.5865,4.6672,4.7444
1.5453,1.7396,1.9331,2.1376,2.3359,2.5412,2.7358,2.9334,3.1172,3.3009,3.4689,3.6342,3.7834,3.9285,4.0582,4.1833,4.2945,4.4011,4.4959,4.5865,4.6672,4.7444
1.5453,1.7396,1.9331,2.1377,2.3359,2.5412,2.7358,2.9334,3.1172,3.301,3.4689,3.6342,3.7834,3.9285,4.0582,4.1833,4.2945,4.4011,4.4959,4.5865,4.6672,4.7444
1.5453,1.7397,1.9331,2.1377,2.3359,2.5412,2.7358,2.9334,3.1172,3.301,3.4689,3.6342,3.7834,3.9285,4.0582,4.1833,4.2945,4.4011,4.4959,4.5865,4.6672,4.7444
1.5453,1.7397,1.9331,2.1377,2.3359,2.5412,2.7358,2.9334,3.1172,3.301,3.4689,3.6342,3.7834,3.9285,4.0583,4.1833,4.2945,4.4011,4.4959,4.5865,4.6672,4.7444
1.5453,1.7397,1.9331,2.1377,2.3359,2.5413,2.7358,2.9334,3.1172,3.301,3.4689,3.6342,3.7834,3.9285,4.0583,4.1833,4.2945,4.4011,4.4959,4.5865,4.6672,4.7444
1.5453,1.7397,1.9331,2.1377,2.3359,2.5413,2.7358,2.9334,3.1172,3.301,3.4689,3.6342,3.7834,3.9285,4.0583,4.1833,4.2945,4.4011,4.4959,4.5865,4.6672,4.7444
1.5453,1.7397,1.9331,2.1377,2.3359,2.5413,2.7358,2.9334,3.1172,3.301,3.4689,3.6342,3.7834,3.9285,4.0583,4.1833,4.2945,4.4011,4.4959,4.5865,4.6672,4.7444
1.5454,1.7397,1.9331,2.1377,2.336,2.5413,2.7358,2.9334,3.1172,3.301,3.4689,3.6342,3.7834,3.9285,4.0583,4.1833,4.2945,4.4011,4.4959,4.5865,4.6672,4.7444
1.5454,1.7397,1.9331,2.1377,2.336,2.5413,2.7358,2.9334,3.1172,3.301,3.4689,3.6342,3.7834,3.9285,4.0583,4.1833,4.2945,4.4011,4.4959,4.5865,4.6672,4.7444
1.5454,1.7397,1.9331,2.1377,2.336,2.5413,2.7358,2.9334,3.1172,3.301,3.4689,3.6342,3.7834,3.9285,4.0583,4.1833,4.2945,4.4011,4.4959,4.5865,4.6672,4.7444
1.5454,1.7397,1.9331,2.1377,2.336,2.5413,2.7358,2.9334,3.1173,3.301,3.4689,3.6342,3.7834,3.9285,4.0583,4.1833,4.2945,4.4011,4.4959,4.5865,4.6672,4.7444
1.5454,1.7397,1.9331,2.1377,2.336,2.5413,2.7358,2.9334,3.1173,3.301,3.4689,3.6342,3.7834,3.9285,4.0583,4.1833,4.2945,4.4011,4.4959,4.5865,4.6672,4.7444
1.5454,1.7397,1.9332,2.1377,2.336,2.5413,2.7358,2.9334,3.1173,3.301,3.4689,3.6342,3.7834,3.9285,4.0583,4.1833,4.2945,4.4011,4.4959,4.5865,4.6672,4.7444
1.5454,1.7397,1.9332,2.1377,2.336,2.5413,2.7358,2.9334,3.1173,3.301,3.4689,3.6342,3.7834,3.9285,4.0583,4.1833,4.2945,4.4011,4.4959,4.5865,4.6672,4.7444
1.5454,1.7397,1.9332,2.1377,2.336,2.5413,2.7358,2.9334,3.1173,3.301,3.4689,3.6342,3.7834,3.9285,4.0583,4.1833,4.2945,4.4011,4.4959,4.5865,4.6672,4.7444
1.5454,1.7397,1.9332,2.1377,2.336,2.5413,2.7358,2.9334,3.1173,3.301,3.4689,3.6343,3.7834,3.9285,4.0583,4.1833,4.2945,4.4011,4.4959,4.5865,4.6672,4.7444
1.5454,1.7398,1.9332,2.1377,2.336,2.5413,2.7358,2.9334,3.1173,3.301,3.4689,3.6343,3.7834,3.9285,4.0583,4.1833,4.2945,4.4011,4.4959,4.5865,4.6672,4.7444
1.5454,1.7398,1.9332,2.1378,2.336,2.5413,2.7358,2.9334,3.1173,3.301,3.4689,3.6343,3.7834,3.9285,4.0583,4.1833,4.2945,4.4011,4.4959,4.5865,4.6672,4.7444
1.5454,1.7398,1.9332,2.1378,2.336,2.5413,2.7359,2.9335,3.1173,3.301,3.4689,3.6343,3.7834,3.9285,4.0583,4.1833,4.2946,4.4011,4.4959,4.5865,4.6672,4.7444
1.5454,1.7398,1.9332,2.1378,2.336,2.5413,2.7359,2.9335,3.1173,3.301,3.4689,3.6343,3.7834,3.9285,4.0583,4.1833,4.2946,4.4011,4.4959,4.5865,4.6672,4.7444
1.5454,1.7398,1.9332,2.1378,2.336,2.5413,2.7359,2.9335,3.1173,3.301,3.4689,3.6343,3.7834,3.9285,4.0583,4.1833,4.2946,4.4011,4.4959,4.5865,4.6672,4.7444
1.5455,1.7398,1.9332,2.1378,2.336,2.5413,2.7359,2.9335,3.1173,3.301,3.4689,3.6343,3.7834,3.9285,4.0583,4.1833,4.2946,4.4011,4.4959,4.5865,4.6672,4.7444
1.5455,1.7398,1.9332,2.1378,2.336,2.5414,2.7359,2.9335,3.1173,3.301,3.4689,3.6343,3.7834,3.9285,4.0583,4.1833,4.2946,4.4011,4.4959,4.5865,4.6672,4.7444
1.5455,1.7398,1.9332,2.1378,2.336,2.5414,2.7359,2.9335,3.1173,3.301,3.4689,3.6343,3.7834,3.9285,4.0583,4.1833,4.2946,4.4011,4.4959,4.5865,4.6672,4.7444
1.5455,1.7398,1.9332,2.1378,2.3361,2.5414,2.7359,2.9335,3.1173,3.301,3.4689,3.6343,3.7834,3.9285,4.0583,4.1833,4.2946,4.4011,4.4959,4.5865,4.6672,4.7444
1.5455,1.7398,1.9332,2.1378,2.3361,2.5414,2.7359,2.9335,3.1173,3.301,3.4689,3.6343,3.7834,3.9285,4.0583,4.1833,4.2946,4.4011,4.4959,4.5865,4.6672,4.7444
1.5455,1.7398,1.9332,2.1378,2.3361,2.5414,2.7359,2.9335,3.1173,3.301,3.4689,3.6343,3.7835,3.9285,4.0583,4.1833,4.2946,4.4011,4.4959,4.5865,4.6672,4.7444
1.5455,1.7398,1.9333,2.1378,2.3361,2.5414,2.7359,2.9335,3.1173,3.3011,3.469,3.6343,3.7835,3.9285,4.0583,4.1833,4.2946,4.4011,4.4959,4.5865,4.6672,4.7444
1.5455,1.7398,1.9333,2.1378,2.3361,2.5414,2.7359,2.9335,3.1173,3.3011,3.469,3.6343,3.7835,3.9285,4.0583,4.1833,4.2946,4.4011,4.4959,4.5865,4.6672,4.7444
1.5455,1.7398,1.9333,2.1378,2.3361,2.5414,2.7359,2.9335,3.1173,3.3011,3.469,3.6343,3.7835,3.9285,4.0583,4.1833,4.2946,4.4011,4.4959,4.5865,4.6672,4.7444
1.5455,1.7399,1.9333,2.1378,2.3361,2.5414,2.7359,2.9335,3.1173,3.3011,3.469,3.6343,3.7835,3.9285,4.0583,4.1833,4.2946,4.4011,4.4959,4.5865,4.6672,4.7444
1.5455,1.7399,1.9333,2.1378,2.3361,2.5414,2.7359,2.9335,3.1173,3.3011,3.469,3.6343,3.7835,3.9285,4.0583,4.1833,4.2946,4.4011,4.4959,4.5865,4.6672,4.7444
1.5455,1.7399,1.9333,2.1378,2.3361,2.5414,2.7359,2.9335,3.1173,3.3011,3.469,3.6343,3.7835,3.9285,4.0583,4.1833,4.2946,4.4011,4.4959,4.5865,4.6672,4.7444
1.5455,1.7399,1.9333,2.1379,2.3361,2.5414,2.7359,2.9335,3.1173,3.3011,3.469,3.6343,3.7835,3.9285,4.0583,4.1833,4.2946,4.4011,4.4959,4.5865,4.6672,4.7444
1.5455,1.7399,1.9333,2.1379,2.3361,2.5414,2.7359,2.9335,3.1174,3.3011,3.469,3.6343,3.7835,3.9285,4.0583,4.1833,4.2946,4.4011,4.4959,4.5865,4.6672,4.7444
1.5456,1.7399,1.9333,2.1379,2.3361,2.5414,2.7359,2.9335,3.1174,3.3011,3.469,3.6343,3.7835,3.9286,4.0583,4.1833,4.2946,4.4012,4.4959,4.5865,4.6672,4.7444
1.5456,1.7399,1.9333,2.1379,2.3361,2.5414,2.7359,2.9335,3.1174,3.3011,3.469,3.6343,3.7835,3.9286,4.0583,4.1833,4.2946,4.4012,4.4959,4.5865,4.6672,4.7444
1.5456,1.7399,1.9333,2.1379,2.3361,2.5414,2.736,2.9335,3.1174,3.3011,3.469,3.6343,3.7835,3.9286,4.0583,4.1833,4.2946,4.4012,4.4959,4.5865,4.6672,4.7444
1.5456,1.7399,1.9333,2.1379,2.3361,2.5414,2.736,2.9335,3.1174,3.3011,3.469,3.6343,3.7835,3.9286,4.0583,4.1833,4.2946,4.4012,4.4959,4.5865,4.6672,4.7444
1.5456,1.7399,1.9333,2.1379,2.3361,2.5414,2.736,2.9336,3.1174,3.3011,3.469,3.6343,3.7835,3.9286,4.0583,4.1833,4.2946,4.4012,4.4959,4.5865,4.6672,4.7444
1.5456,1.7399,1.9333,2.1379,2.3361,2.5415,2.736,2.9336,3.1174,3.3011,3.469,3.6343,3.7835,3.9286,4.0583,4.1833,4.2946,4.4012,4.4959,4.5865,4.6672,4.7444
1.5456,1.7399,1.9333,2.1379,2.3362,2.5415,2.736,2.9336,3.1174,3.3011,3.469,3.6343,3.7835,3.9286,4.0583,4.1833,4.2946,4.4012,4.4959,4.5865,4.6672,4.7444
1.5456,1.7399,1.9333,2.1379,2.3362,2.5415,2.736,2.9336,3.1174,3.3011,3.469,3.6343,3.7835,3.9286,4.0583,4.1833,4.2946,4.4012,4.4959,4.5865,4.6672,4.7444
1.5456,1.7399,1.9334,2.1379,2.3362,2.5415,2.736,2.9336,3.1174,3.3011,3.469,3.6343,3.7835,3.9286,4.0583,4.1833,4.2946,4.4012,4.4959,4.5865,4.6672,4.7444
1.5456,1.7399,1.9334,2.1379,2.3362,2.5415,2.736,2.9336,3.1174,3.3011,3.469,3.6343,3.7835,3.9286,4.0583,4.1833,4.2946,4.4012,4.4959,4.5865,4.6672,4.7444
1.5456,1.74,1.9334,2.1379,2.3362,2.5415,2.736,2.9336,3.1174,3.3011,3.469,3.6343,3.7835,3.9286,4.0583,4.1833,4.2946,4.4012,4.4959,4.5865,4.6672,4.7444
1.5456,1.74,1.9334,2.1379,2.3362,2.5415,2.736,2.9336,3.1174,3.3011,3.469,3.6343,3.7835,3.9286,4.0583,4.1833,4.2946,4.4012,4.4959,4.5865,4.6672,4.7444
1.5456,1.74,1.9334,2.1379,2.3362,2.5415,2.736,2.9336,3.1174,3.3011,3.469,3.6344,3.7835,3.9286,4.0583,4.1833,4.2946,4.4012,4.4959,4.5865,4.6672,4.7444
1.5456,1.74,1.9334,2.1379,2.3362,2.5415,2.736,2.9336,3.1174,3.3011,3.469,3.6344,3.7835,3.9286,4.0583,4.1833,4.2946,4.4012,4.4959,4.5865,4.6672,4.7444
1.5457,1.74,1.9334,2.138,2.3362,2.5415,2.736,2.9336,3.1174,3.3011,3.469,3.6344,3.7835,3.9286,4.0583,4.1833,4.2946,4.4012,4.4959,4.5865,4.6672,4.7444
1.5457,1.74,1.9334,2.138,2.3362,2.5415,2.736,2.9336,3.1174,3.3011,3.469,3.6344,3.7835,3.9286,4.0583,4.1833,4.2946,4.4012,4.4959,4.5865,4.6672,4.7444
1.5457,1.74,1.9334,2.138,2.3362,2.5415,2.736,2.9336,3.1174,3.3011,3.469,3.6344,3.7835,3.9286,4.0584,4.1833,4.2946,4.4012,4.4959,4.5865,4.6672,4.7444
1.5457,1.74,1.9334,2.138,2.3362,2.5415,2.736,2.9336,3.1174,3.3011,3.469,3.6344,3.7835,3.9286,4.0584,4.1834,4.2946,4.4012,4.4959,4.5865,4.6672,4.7444
1.5457,1.74,1.9334,2.138,2.3362,2.5415,2.736,2.9336,3.1174,3.3012,3.469,3.6344,3.7835,3.9286,4.0584,4.1834,4.2946,4.4012,4.4959,4.5865,4.6672,4.7444
1.5457,1.74,1.9334,2.138,2.3362,2.5415,2.736,2.9336,3.1174,3.3012,3.469,3.6344,3.7835,3.9286,4.0584,4.1834,4.2946,4.4012,4.4959,4.5865,4.6672,4.7444
1.5457,1.74,1.9334,2.138,2.3362,2.5415,2.736,2.9336,3.1174,3.3012,3.469,3.6344,3.7835,3.9286,4.0584,4.1834,4.2946,4.4012,4.4959,4.5865,4.6672,4.7444
1.5457,1.74,1.9334,2.138,2.3362,2.5415,2.736,2.9336,3.1174,3.3012,3.469,3.6344,3.7835,3.9286,4.0584,4.1834,4.2946,4.4012,4.4959,4.5865,4.6672,4.7444
1.5457,1.74,1.9334,2.138,2.3362,2.5415,2.736,2.9336,3.1174,3.3012,3.4691,3.6344,3.7835,3.9286,4.0584,4.1834,4.2946,4.4012,4.4959,4.5865,4.6672,4.7444
1.5457,1.74,1.9335,2.138,2.3362,2.5415,2.7361,2.9336,3.1175,3.3012,3.4691,3.6344,3.7835,3.9286,4.0584,4.1834,4.2946,4.4012,4.4959,4.5865,4.6672,4.7444
1.5457,1.74,1.9335,2.138,2.3363,2.5416,2.7361,2.9336,3.1175,3.3012,3.4691,3.6344,3.7835,3.9286,4.0584,4.1834,4.2946,4.4012,4.4959,4.5865,4.6672,4.7444
1.5457,1.7401,1.9335,2.138,2.3363,2.5416,2.7361,2.9336,3.1175,3.3012,3.4691,3.6344,3.7835,3.9286,4.0584,4.1834,4.2946,4.4012,4.4959,4.5865,4.6672,4.7444
1.5457,1.7401,1.9335,2.138,2.3363,2.5416,2.7361,2.9337,3.1175,3.3012,3.4691,3.6344,3.7835,3.9286,4.0584,4.1834,4.2946,4.4012,4.4959,4.5865,4.6672,4.7444
1.5457,1.7401,1.9335,2.138,2.3363,2.5416,2.7361,2.9337,3.1175,3.3012,3.4691,3.6344,3.7835,3.9286,4.0584,4.1834,4.2946,4.4012,4.4959,4.5865,4.6672,4.7444
1.5458,1.7401,1.9335,2.138,2.3363,2.5416,2.7361,2.9337,3.1175,3.3012,3.4691,3.6344,3.7836,3.9286,4.0584,4.1834,4.2946,4.4012,4.4959,4.5865,4.6672,4.7444
1.5458,1.7401,1.9335,2.138,2.3363,2.5416,2.7361,2.9337,3.1175,3.3012,3.4691,3.6344,3.7836,3.9286,4.0584,4.1834,4.2946,4.4012,4.4959,4.5865,4.6672,4.7444
1.5458,1.7401,1.9335,2.1381,2.3363,2.5416,2.7361,2.9337,3.1175,3.3012,3.4691,3.6344,3.7836,3.9286,4.0584,4.1834,4.2946,4.4012,4.4959,4.5865,4.6672,4.7444
1.5458,1.7401,1.9335,2.1381,2.3363,2.5416,2.7361,2.9337,3.1175,3.3012,3.4691,3.6344,3.7836,3.9286,4.0584,4.1834,4.2946,4.4012,4.4959,4.5866,4.6672,4.7444
1.5458,1.7401,1.9335,2.1381,2.3363,2.5416,2.7361,2.9337,3.1175,3.3012,3.4691,3.6344,3.7836,3.9286,4.0584,4.1834,4.2946,4.4012,4.4959,4.5866,4.6672,4.7444
1.5458,1.7401,1.9335,2.1381,2.3363,2.5416,2.7361,2.9337,3.1175,3.3012,3.4691,3.6344,3.7836,3.9286,4.0584,4.1834,4.2946,4.4012,4.4959,4.5866,4.6672,4.7444
1.5458,1.7401,1.9335,2.1381,2.3363,2.5416,2.7361,2.9337,3.1175,3.3012,3.4691,3.6344,3.7836,3.9286,4.0584,4.1834,4.2946,4.4012,4.4959,4.5866,4.6672,4.7444
1.5458,1.7401,1.9335,2.1381,2.3363,2.5416,2.7361,2.9337,3.1175,3.3012,3.4691,3.6344,3.7836,3.9286,4.0584,4.1834,4.2946,4.4012,4.4959,4.5866,4.6672,4.7444
1.5458,1.7401,1.9335,2.1381,2.3363,2.5416,2.7361,2.9337,3.1175,3.3012,3.4691,3.6344,3.7836,3.9286,4.0584,4.1834,4.2946,4.4012,4.4959,4.5866,4.6672,4.7444
1.5458,1.7401,1.9335,2.1381,2.3363,2.5416,2.7361,2.9337,3.1175,3.3012,3.4691,3.6344,3.7836,3.9286,4.0584,4.1834,4.2946,4.4012,4.4959,4.5866,4.6672,4.7444
1.5458,1.7401,1.9336,2.1381,2.3363,2.5416,2.7361,2.9337,3.1175,3.3012,3.4691,3.6344,3.7836,3.9286,4.0584,4.1834,4.2946,4.4012,4.4959,4.5866,4.6672,4.7444
1.5458,1.7402,1.9336,2.1381,2.3363,2.5416,2.7361,2.9337,3.1175,3.3012,3.4691,3.6344,3.7836,3.9286,4.0584,4.1834,4.2946,4.4012,4.4959,4.5866,4.6672,4.7444
1.5458,1.7402,1.9336,2.1381,2.3363,2.5416,2.7361,2.9337,3.1175,3.3012,3.4691,3.6344,3.7836,3.9286,4.0584,4.1834,4.2946,4.4012,4.4959,4.5866,4.6672,4.7444
1.5458,1.7402,1.9336,2.1381,2.3364,2.5416,2.7361,2.9337,3.1175,3.3012,3.4691,3.6344,3.7836,3.9286,4.0584,4.1834,4.2946,4.4012,4.4959,4.5866,4.6672,4.7444
1.5459,1.7402,1.9336,2.1381,2.3364,2.5416,2.7361,2.9337,3.1175,3.3012,3.4691,3.6344,3.7836,3.9287,4.0584,4.1834,4.2946,4.4012,4.4959,4.5866,4.6672,4.7444
1.5459,1.7402,1.9336,2.1381,2.3364,2.5417,2.7362,2.9337,3.1175,3.3012,3.4691,3.6344,3.7836,3.9287,4.0584,4.1834,4.2946,4.4012,4.496,4.5866,4.6672,4.7444
1.5459,1.7402,1.9336,2.1381,2.3364,2.5417,2.7362,2.9337,3.1175,3.3012,3.4691,3.6344,3.7836,3.9287,4.0584,4.1834,4.2946,4.4012,4.496,4.5866,4.6672,4.7444
1.5459,1.7402,1.9336,2.1381,2.3364,2.5417,2.7362,2.9337,3.1175,3.3013,3.4691,3.6344,3.7836,3.9287,4.0584,4.1834,4.2947,4.4012,4.496,4.5866,4.6672,4.7444
1.5459,1.7402,1.9336,2.1381,2.3364,2.5417,2.7362,2.9337,3.1175,3.3013,3.4691,3.6345,3.7836,3.9287,4.0584,4.1834,4.2947,4.4012,4.496,4.5866,4.6672,4.7444
1.5459,1.7402,1.9336,2.1382,2.3364,2.5417,2.7362,2.9337,3.1176,3.3013,3.4691,3.6345,3.7836,3.9287,4.0584,4.1834,4.2947,4.4012,4.496,4.5866,4.6672,4.7444
1.5459,1.7402,1.9336,2.1382,2.3364,2.5417,2.7362,2.9337,3.1176,3.3013,3.4691,3.6345,3.7836,3.9287,4.0584,4.1834,4.2947,4.4012,4.496,4.5866,4.6672,4.7444
1.5459,1.7402,1.9336,2.1382,2.3364,2.5417,2.7362,2.9338,3.1176,3.3013,3.4691,3.6345,3.7836,3.9287,4.0584,4.1834,4.2947,4.4012,4.496,4.5866,4.6673,4.7444
1.5459,1.7402,1.9336,2.1382,2.3364,2.5417,2.7362,2.9338,3.1176,3.3013,3.4691,3.6345,3.7836,3.9287,4.0584,4.1834,4.2947,4.4012,4.496,4.5866,4.6673,4.7444
1.5459,1.7402,1.9336,2.1382,2.3364,2.5417,2.7362,2.9338,3.1176,3.3013,3.4692,3.6345,3.7836,3.9287,4.0584,4.1834,4.2947,4.4012,4.496,4.5866,4.6673,4.7444
1.5459,1.7402,1.9336,2.1382,2.3364,2.5417,2.7362,2.9338,3.1176,3.3013,3.4692,3.6345,3.7836,3.9287,4.0584,4.1834,4.2947,4.4012,4.496,4.5866,4.6673,4.7444
1.5459,1.7402,1.9336,2.1382,2.3364,2.5417,2.7362,2.9338,3.1176,3.3013,3.4692,3.6345,3.7836,3.9287,4.0584,4.1834,4.2947,4.4012,4.496,4.5866,4.6673,4.7444
